20764	1	7.72533003792
15200	2	7.03174125876
2960	1	7.72533003792
49355	1	7.72533003792
36545	1	7.72533003792
9659	1	7.72533003792
22640	1	7.72533003792
22618	1	7.72533003792
22635	1	7.72533003792
30976	1	7.72533003792
46811	1	7.72533003792
16833	1	7.72533003792
48099	1	7.72533003792
48100	1	7.72533003792
13397	1	7.72533003792
536	1	7.72533003792
18481	11	5.32300997914
37989	1	7.72533003792
12233	1	7.72533003792
1541	1	7.72533003792
19051	1	7.72533003792
26706	1	7.72533003792
24066	1	7.72533003792
5242	1	7.72533003792
4696	1	7.72533003792
35703	2	7.03174125876
25597	2	7.03174125876
493	2	7.03174125876
47387	1	7.72533003792
32330	1	7.72533003792
50579	1	7.72533003792
2948	1	7.72533003792
25224	1	7.72533003792
34067	1	7.72533003792
17203	7	5.77765232322
22582	1	7.72533003792
44676	3	6.62671774925
49620	1	7.72533003792
2341	2	7.03174125876
447	4	6.3385940782
6997	2	7.03174125876
8984	1	7.72533003792
18901	1	7.72533003792
41253	1	7.72533003792
28730	1	7.72533003792
803	1	7.72533003792
2372	1	7.72533003792
37198	1	7.72533003792
34711	1	7.72533003792
48860	5	6.11589212548
1140	1	7.72533003792
5342	1	7.72533003792
25135	1	7.72533003792
11103	1	7.72533003792
23238	1	7.72533003792
38733	1	7.72533003792
2354	5	6.11589212548
3210	1	7.72533003792
42265	1	7.72533003792
11748	1	7.72533003792
8917	1	7.72533003792
29808	1	7.72533003792
2473	1	7.72533003792
49481	1	7.72533003792
15974	4	6.3385940782
17433	3	6.62671774925
9153	1	7.72533003792
35272	1	7.72533003792
10599	4	6.3385940782
35910	1	7.72533003792
20746	1	7.72533003792
31826	1	7.72533003792
18082	1	7.72533003792
9570	1	7.72533003792
44739	1	7.72533003792
4310	1	7.72533003792
49636	1	7.72533003792
46076	3	6.62671774925
25902	2	7.03174125876
1073	1	7.72533003792
23868	1	7.72533003792
13628	2	7.03174125876
1303	2	7.03174125876
7530	1	7.72533003792
18049	3	6.62671774925
38187	1	7.72533003792
39599	3	6.62671774925
20050	1	7.72533003792
18891	3	6.62671774925
27963	2	7.03174125876
43430	2	7.03174125876
29203	1	7.72533003792
8384	1	7.72533003792
29627	1	7.72533003792
16609	1	7.72533003792
49506	1	7.72533003792
44026	6	5.93224518745
1825	5	6.11589212548
1685	1	7.72533003792
28048	3	6.62671774925
591	3	6.62671774925
35134	1	7.72533003792
30576	1	7.72533003792
28269	1	7.72533003792
14262	2	7.03174125876
20381	2	7.03174125876
14239	4	6.3385940782
27242	4	6.3385940782
34027	3	6.62671774925
20126	7	5.77765232322
27654	2	7.03174125876
10131	6	5.93224518745
46219	1	7.72533003792
27196	1	7.72533003792
15015	3	6.62671774925
24225	1	7.72533003792
8827	3	6.62671774925
3887	1	7.72533003792
24975	1	7.72533003792
46606	2	7.03174125876
31693	1	7.72533003792
45595	2	7.03174125876
47864	2	7.03174125876
20328	1	7.72533003792
16159	1	7.72533003792
29480	1	7.72533003792
35453	1	7.72533003792
12371	2	7.03174125876
36096	2	7.03174125876
65	6	5.93224518745
32794	1	7.72533003792
14810	1	7.72533003792
32547	1	7.72533003792
22841	3	6.62671774925
7639	1	7.72533003792
26307	2	7.03174125876
14292	2	7.03174125876
17345	2	7.03174125876
45514	2	7.03174125876
8862	4	6.3385940782
14060	2	7.03174125876
5692	2	7.03174125876
28118	1	7.72533003792
26320	1	7.72533003792
7429	2	7.03174125876
37338	4	6.3385940782
34931	3	6.62671774925
1076	5	6.11589212548
43359	1	7.72533003792
32414	1	7.72533003792
44776	7	5.77765232322
31638	2	7.03174125876
12897	1	7.72533003792
34961	2	7.03174125876
24665	1	7.72533003792
17237	1	7.72533003792
33797	5	6.11589212548
22758	1	7.72533003792
2604	1	7.72533003792
22987	1	7.72533003792
13799	1	7.72533003792
36379	4	6.3385940782
34944	1	7.72533003792
21026	1	7.72533003792
1658	1	7.72533003792
22249	1	7.72533003792
48439	2	7.03174125876
13567	1	7.72533003792
19948	1	7.72533003792
25801	1	7.72533003792
9547	1	7.72533003792
21891	1	7.72533003792
48510	1	7.72533003792
37565	4	6.3385940782
13583	4	6.3385940782
33012	1	7.72533003792
29562	4	6.3385940782
45498	16	4.94875989038
24503	1	7.72533003792
36827	1	7.72533003792
27013	1	7.72533003792
47540	2	7.03174125876
23413	1	7.72533003792
20412	1	7.72533003792
16309	1	7.72533003792
37848	1	7.72533003792
44955	5	6.11589212548
14885	4	6.3385940782
12145	1	7.72533003792
35365	1	7.72533003792
35295	1	7.72533003792
17804	1	7.72533003792
11649	1	7.72533003792
8952	1	7.72533003792
34302	1	7.72533003792
22778	1	7.72533003792
25698	1	7.72533003792
14722	1	7.72533003792
23561	1	7.72533003792
25921	1	7.72533003792
30776	11	5.32300997914
41251	2	7.03174125876
17870	1	7.72533003792
33491	2	7.03174125876
701	3	6.62671774925
22677	2	7.03174125876
50109	1	7.72533003792
24893	1	7.72533003792
49235	2	7.03174125876
33278	11	5.32300997914
15408	1	7.72533003792
41276	2	7.03174125876
10499	1	7.72533003792
12559	1	7.72533003792
13737	6	5.93224518745
16377	1	7.72533003792
3358	9	5.52545293913
1158	2	7.03174125876
9125	1	7.72533003792
31919	1	7.72533003792
37883	1	7.72533003792
37884	3	6.62671774925
21920	1	7.72533003792
43613	1	7.72533003792
32036	2	7.03174125876
34528	3	6.62671774925
26771	1	7.72533003792
13507	2	7.03174125876
29630	1	7.72533003792
13167	1	7.72533003792
1562	1	7.72533003792
20934	1	7.72533003792
44912	1	7.72533003792
27518	1	7.72533003792
48178	1	7.72533003792
10612	1	7.72533003792
34714	1	7.72533003792
26154	1	7.72533003792
10345	1	7.72533003792
25310	2	7.03174125876
9337	1	7.72533003792
39344	2	7.03174125876
16057	2	7.03174125876
25528	1	7.72533003792
34267	1	7.72533003792
40527	2	7.03174125876
43967	1	7.72533003792
19823	2	7.03174125876
24377	3	6.62671774925
45939	1	7.72533003792
10169	1	7.72533003792
24497	1	7.72533003792
26453	1	7.72533003792
907	1	7.72533003792
3094	3	6.62671774925
42776	1	7.72533003792
11914	8	5.64544689764
42438	1	7.72533003792
17215	1	7.72533003792
33580	1	7.72533003792
24021	1	7.72533003792
27770	1	7.72533003792
3349	1	7.72533003792
32076	1	7.72533003792
43772	4	6.3385940782
28231	2	7.03174125876
29430	3	6.62671774925
4043	2	7.03174125876
37390	4	6.3385940782
20597	1	7.72533003792
44451	4	6.3385940782
39044	4	6.3385940782
27083	2	7.03174125876
16280	2	7.03174125876
33906	3	6.62671774925
27137	1	7.72533003792
22404	2	7.03174125876
17506	1	7.72533003792
18854	1	7.72533003792
18858	2	7.03174125876
25890	1	7.72533003792
7391	1	7.72533003792
31220	1	7.72533003792
29247	1	7.72533003792
8841	1	7.72533003792
40997	1	7.72533003792
45351	1	7.72533003792
29332	1	7.72533003792
12322	1	7.72533003792
47652	1	7.72533003792
2006	1	7.72533003792
18166	1	7.72533003792
506	1	7.72533003792
46375	1	7.72533003792
22139	1	7.72533003792
31973	1	7.72533003792
24810	1	7.72533003792
10171	2	7.03174125876
13902	1	7.72533003792
29151	1	7.72533003792
22248	1	7.72533003792
46693	1	7.72533003792
10374	1	7.72533003792
43490	1	7.72533003792
14582	1	7.72533003792
16209	1	7.72533003792
21083	1	7.72533003792
30567	1	7.72533003792
47774	1	7.72533003792
618	1	7.72533003792
29547	1	7.72533003792
10220	2	7.03174125876
26254	2	7.03174125876
31521	1	7.72533003792
27036	1	7.72533003792
13893	1	7.72533003792
45802	2	7.03174125876
3227	1	7.72533003792
30763	1	7.72533003792
9205	1	7.72533003792
11715	1	7.72533003792
45825	1	7.72533003792
3967	1	7.72533003792
2863	7	5.77765232322
50216	2	7.03174125876
48243	1	7.72533003792
1772	11	5.32300997914
31418	1	7.72533003792
18806	1	7.72533003792
35555	1	7.72533003792
27881	1	7.72533003792
2720	3	6.62671774925
20449	1	7.72533003792
33032	3	6.62671774925
12109	1	7.72533003792
9535	1	7.72533003792
27287	1	7.72533003792
13062	3	6.62671774925
45603	1	7.72533003792
27899	1	7.72533003792
2747	1	7.72533003792
36215	1	7.72533003792
25494	7	5.77765232322
1932	2	7.03174125876
29337	1	7.72533003792
48429	1	7.72533003792
36095	1	7.72533003792
20943	2	7.03174125876
9219	1	7.72533003792
27021	1	7.72533003792
611	1	7.72533003792
27135	1	7.72533003792
22911	1	7.72533003792
29503	1	7.72533003792
37861	1	7.72533003792
44317	1	7.72533003792
1202	3	6.62671774925
11658	1	7.72533003792
22908	1	7.72533003792
2417	3	6.62671774925
37269	6	5.93224518745
36366	2	7.03174125876
12740	1	7.72533003792
24379	1	7.72533003792
25605	1	7.72533003792
22207	1	7.72533003792
35395	3	6.62671774925
9502	2	7.03174125876
9878	1	7.72533003792
26389	1	7.72533003792
9434	1	7.72533003792
610	2	7.03174125876
31467	5	6.11589212548
2685	1	7.72533003792
22541	1	7.72533003792
30316	4	6.3385940782
27638	2	7.03174125876
28296	1	7.72533003792
37466	1	7.72533003792
42091	1	7.72533003792
41587	1	7.72533003792
37490	2	7.03174125876
22010	1	7.72533003792
801	1	7.72533003792
26239	1	7.72533003792
2629	2	7.03174125876
34015	1	7.72533003792
36062	1	7.72533003792
37141	1	7.72533003792
32817	1	7.72533003792
23867	1	7.72533003792
29622	1	7.72533003792
32636	1	7.72533003792
13561	1	7.72533003792
23151	1	7.72533003792
50152	2	7.03174125876
15775	1	7.72533003792
3968	2	7.03174125876
1001	3	6.62671774925
10747	1	7.72533003792
29552	1	7.72533003792
7529	3	6.62671774925
44462	1	7.72533003792
44855	1	7.72533003792
35189	1	7.72533003792
16887	1	7.72533003792
37282	1	7.72533003792
49461	1	7.72533003792
2524	1	7.72533003792
29807	1	7.72533003792
16840	1	7.72533003792
33383	1	7.72533003792
11713	1	7.72533003792
14164	1	7.72533003792
1617	1	7.72533003792
23391	2	7.03174125876
38625	1	7.72533003792
41024	1	7.72533003792
40007	1	7.72533003792
15211	1	7.72533003792
41649	1	7.72533003792
43992	1	7.72533003792
33261	6	5.93224518745
2147	3	6.62671774925
15320	1	7.72533003792
45317	1	7.72533003792
2320	3	6.62671774925
2513	4	6.3385940782
20562	3	6.62671774925
33970	2	7.03174125876
38396	2	7.03174125876
25407	2	7.03174125876
2608	2	7.03174125876
37489	2	7.03174125876
49418	1	7.72533003792
25927	1	7.72533003792
44456	1	7.72533003792
32418	1	7.72533003792
36255	1	7.72533003792
22736	1	7.72533003792
556	1	7.72533003792
28879	1	7.72533003792
1039	2	7.03174125876
39778	1	7.72533003792
44135	2	7.03174125876
35285	1	7.72533003792
13334	1	7.72533003792
31176	1	7.72533003792
47146	1	7.72533003792
21959	2	7.03174125876
30208	1	7.72533003792
3493	1	7.72533003792
1350	1	7.72533003792
27270	2	7.03174125876
35841	1	7.72533003792
20771	3	6.62671774925
549	1	7.72533003792
3131	2	7.03174125876
4930	1	7.72533003792
49543	1	7.72533003792
35647	1	7.72533003792
36700	5	6.11589212548
17230	1	7.72533003792
14859	1	7.72533003792
13970	1	7.72533003792
35566	1	7.72533003792
33209	1	7.72533003792
22151	2	7.03174125876
49594	1	7.72533003792
29465	1	7.72533003792
23064	1	7.72533003792
16915	1	7.72533003792
19957	2	7.03174125876
7686	1	7.72533003792
45962	1	7.72533003792
36857	1	7.72533003792
49449	1	7.72533003792
36733	1	7.72533003792
32050	1	7.72533003792
25069	1	7.72533003792
2694	1	7.72533003792
3060	1	7.72533003792
10455	4	6.3385940782
44949	1	7.72533003792
4303	1	7.72533003792
3827	1	7.72533003792
24289	1	7.72533003792
50128	2	7.03174125876
28242	2	7.03174125876
22433	1	7.72533003792
20564	1	7.72533003792
8253	1	7.72533003792
28420	1	7.72533003792
13882	1	7.72533003792
782	1	7.72533003792
28585	1	7.72533003792
42005	1	7.72533003792
48734	1	7.72533003792
33474	1	7.72533003792
8680	1	7.72533003792
36933	1	7.72533003792
31608	1	7.72533003792
44897	2	7.03174125876
9052	1	7.72533003792
20590	1	7.72533003792
9947	1	7.72533003792
22564	2	7.03174125876
15801	1	7.72533003792
9017	1	7.72533003792
25147	1	7.72533003792
15561	1	7.72533003792
5408	1	7.72533003792
13444	1	7.72533003792
361	1	7.72533003792
29858	1	7.72533003792
13786	1	7.72533003792
14137	1	7.72533003792
21312	1	7.72533003792
31097	1	7.72533003792
2768	2	7.03174125876
38834	2	7.03174125876
23993	1	7.72533003792
44424	1	7.72533003792
46747	1	7.72533003792
36511	1	7.72533003792
34818	1	7.72533003792
11981	1	7.72533003792
36102	1	7.72533003792
28991	4	6.3385940782
1743	1	7.72533003792
741	1	7.72533003792
2676	1	7.72533003792
49154	1	7.72533003792
27476	1	7.72533003792
14995	1	7.72533003792
2543	1	7.72533003792
42977	1	7.72533003792
49702	1	7.72533003792
22974	1	7.72533003792
19850	1	7.72533003792
2956	1	7.72533003792
9606	1	7.72533003792
31888	2	7.03174125876
21771	1	7.72533003792
32697	3	6.62671774925
23246	1	7.72533003792
1850	1	7.72533003792
48148	1	7.72533003792
11841	1	7.72533003792
3320	1	7.72533003792
2009	1	7.72533003792
22763	2	7.03174125876
13741	1	7.72533003792
37108	1	7.72533003792
441	1	7.72533003792
45060	1	7.72533003792
4273	2	7.03174125876
11454	2	7.03174125876
40885	1	7.72533003792
42128	1	7.72533003792
16316	1	7.72533003792
40207	1	7.72533003792
41129	1	7.72533003792
35418	1	7.72533003792
27246	1	7.72533003792
10401	1	7.72533003792
32937	1	7.72533003792
930	2	7.03174125876
13858	2	7.03174125876
13716	2	7.03174125876
35884	1	7.72533003792
10548	2	7.03174125876
34379	1	7.72533003792
1867	3	6.62671774925
22934	1	7.72533003792
12711	1	7.72533003792
18895	3	6.62671774925
5609	1	7.72533003792
37429	9	5.52545293913
8376	4	6.3385940782
38883	8	5.64544689764
19178	11	5.32300997914
40386	2	7.03174125876
39189	1	7.72533003792
24019	2	7.03174125876
19444	2	7.03174125876
291	7	5.77765232322
43038	1	7.72533003792
8334	2	7.03174125876
40581	1	7.72533003792
18023	5	6.11589212548
50195	1	7.72533003792
45184	8	5.64544689764
44495	1	7.72533003792
41212	7	5.77765232322
35662	1	7.72533003792
37586	1	7.72533003792
36182	2	7.03174125876
50245	1	7.72533003792
27683	3	6.62671774925
30945	2	7.03174125876
37092	2	7.03174125876
26645	1	7.72533003792
20937	1	7.72533003792
12656	1	7.72533003792
21586	1	7.72533003792
38071	1	7.72533003792
23146	3	6.62671774925
19737	1	7.72533003792
24075	3	6.62671774925
41134	4	6.3385940782
30145	1	7.72533003792
8109	2	7.03174125876
24329	1	7.72533003792
2143	1	7.72533003792
18722	2	7.03174125876
9763	1	7.72533003792
8447	1	7.72533003792
16020	2	7.03174125876
29838	3	6.62671774925
9485	1	7.72533003792
3364	1	7.72533003792
38783	1	7.72533003792
22683	1	7.72533003792
46937	2	7.03174125876
10476	1	7.72533003792
36848	4	6.3385940782
25727	1	7.72533003792
44964	2	7.03174125876
11864	1	7.72533003792
9540	2	7.03174125876
322	1	7.72533003792
13137	1	7.72533003792
17403	2	7.03174125876
19839	1	7.72533003792
50209	5	6.11589212548
33530	1	7.72533003792
19416	1	7.72533003792
35521	1	7.72533003792
14937	1	7.72533003792
31818	1	7.72533003792
21934	1	7.72533003792
36447	2	7.03174125876
8087	2	7.03174125876
7212	2	7.03174125876
50285	1	7.72533003792
3296	2	7.03174125876
12086	1	7.72533003792
3369	2	7.03174125876
30228	1	7.72533003792
17940	1	7.72533003792
32201	1	7.72533003792
24490	1	7.72533003792
2671	3	6.62671774925
39762	1	7.72533003792
36162	1	7.72533003792
15047	2	7.03174125876
3691	1	7.72533003792
27520	1	7.72533003792
786	1	7.72533003792
18534	1	7.72533003792
23029	11	5.32300997914
31906	1	7.72533003792
44342	4	6.3385940782
25835	1	7.72533003792
2479	5	6.11589212548
18136	1	7.72533003792
37424	1	7.72533003792
27535	1	7.72533003792
46227	1	7.72533003792
13163	1	7.72533003792
26152	2	7.03174125876
17709	3	6.62671774925
45524	2	7.03174125876
11182	3	6.62671774925
41355	2	7.03174125876
23421	2	7.03174125876
45166	2	7.03174125876
29445	3	6.62671774925
49094	2	7.03174125876
47452	2	7.03174125876
19633	2	7.03174125876
31588	2	7.03174125876
28876	2	7.03174125876
10775	2	7.03174125876
34187	2	7.03174125876
32311	2	7.03174125876
25136	2	7.03174125876
20571	2	7.03174125876
8973	2	7.03174125876
35344	1	7.72533003792
6331	1	7.72533003792
4202	1	7.72533003792
44110	1	7.72533003792
23838	1	7.72533003792
12024	1	7.72533003792
11979	1	7.72533003792
27339	1	7.72533003792
49408	1	7.72533003792
45026	1	7.72533003792
25649	1	7.72533003792
42417	1	7.72533003792
7928	3	6.62671774925
12099	1	7.72533003792
42376	1	7.72533003792
22730	1	7.72533003792
36623	1	7.72533003792
39239	8	5.64544689764
12306	1	7.72533003792
35264	3	6.62671774925
41642	1	7.72533003792
37148	7	5.77765232322
6611	1	7.72533003792
40453	1	7.72533003792
34749	4	6.3385940782
36125	1	7.72533003792
28583	1	7.72533003792
15016	1	7.72533003792
46029	1	7.72533003792
24471	1	7.72533003792
48001	1	7.72533003792
27817	1	7.72533003792
17044	1	7.72533003792
34830	1	7.72533003792
8415	1	7.72533003792
35994	2	7.03174125876
18862	1	7.72533003792
25786	1	7.72533003792
16021	1	7.72533003792
19102	2	7.03174125876
16366	1	7.72533003792
12961	1	7.72533003792
20084	1	7.72533003792
44598	1	7.72533003792
41445	1	7.72533003792
39243	1	7.72533003792
25562	1	7.72533003792
24145	1	7.72533003792
11837	2	7.03174125876
35756	1	7.72533003792
38432	1	7.72533003792
44932	1	7.72533003792
1111	1	7.72533003792
17209	1	7.72533003792
5060	1	7.72533003792
33367	1	7.72533003792
12006	1	7.72533003792
15598	1	7.72533003792
26383	1	7.72533003792
22894	1	7.72533003792
27277	1	7.72533003792
29862	1	7.72533003792
26110	1	7.72533003792
31819	1	7.72533003792
8403	1	7.72533003792
39993	1	7.72533003792
42859	1	7.72533003792
38112	1	7.72533003792
34523	1	7.72533003792
345	1	7.72533003792
35479	2	7.03174125876
20045	2	7.03174125876
31137	2	7.03174125876
45508	1	7.72533003792
35074	3	6.62671774925
31077	1	7.72533003792
8194	1	7.72533003792
49356	3	6.62671774925
33618	1	7.72533003792
50237	1	7.72533003792
24608	1	7.72533003792
17991	1	7.72533003792
9737	1	7.72533003792
41675	1	7.72533003792
18803	3	6.62671774925
31587	1	7.72533003792
918	1	7.72533003792
28409	1	7.72533003792
14809	1	7.72533003792
37869	2	7.03174125876
26300	2	7.03174125876
9550	1	7.72533003792
33774	1	7.72533003792
11426	2	7.03174125876
66	1	7.72533003792
19207	2	7.03174125876
1409	3	6.62671774925
20850	1	7.72533003792
44541	2	7.03174125876
34652	1	7.72533003792
30437	1	7.72533003792
24000	4	6.3385940782
18857	8	5.64544689764
31228	1	7.72533003792
12373	2	7.03174125876
46833	9	5.52545293913
29072	1	7.72533003792
28659	1	7.72533003792
27567	1	7.72533003792
11941	1	7.72533003792
32690	1	7.72533003792
39784	2	7.03174125876
41427	1	7.72533003792
27748	1	7.72533003792
42888	4	6.3385940782
10152	5	6.11589212548
20742	2	7.03174125876
41067	2	7.03174125876
13246	2	7.03174125876
44727	1	7.72533003792
36477	1	7.72533003792
35030	1	7.72533003792
44013	1	7.72533003792
12278	1	7.72533003792
47281	2	7.03174125876
1556	1	7.72533003792
9335	1	7.72533003792
24682	1	7.72533003792
21142	1	7.72533003792
4212	1	7.72533003792
49097	1	7.72533003792
19611	3	6.62671774925
27634	1	7.72533003792
30634	2	7.03174125876
39681	1	7.72533003792
30240	1	7.72533003792
22692	2	7.03174125876
24419	1	7.72533003792
22679	1	7.72533003792
20493	2	7.03174125876
14158	1	7.72533003792
44809	1	7.72533003792
43777	1	7.72533003792
19446	9	5.52545293913
11724	1	7.72533003792
35999	1	7.72533003792
44658	2	7.03174125876
17684	1	7.72533003792
45979	1	7.72533003792
1780	1	7.72533003792
28230	1	7.72533003792
24690	1	7.72533003792
34112	1	7.72533003792
2609	1	7.72533003792
15414	1	7.72533003792
10530	1	7.72533003792
24504	1	7.72533003792
27140	1	7.72533003792
34177	2	7.03174125876
44561	2	7.03174125876
14734	2	7.03174125876
9167	1	7.72533003792
18065	5	6.11589212548
36573	3	6.62671774925
36442	4	6.3385940782
31642	2	7.03174125876
39024	1	7.72533003792
42709	2	7.03174125876
39248	2	7.03174125876
14583	2	7.03174125876
21310	4	6.3385940782
42214	2	7.03174125876
37098	1	7.72533003792
29402	1	7.72533003792
14566	1	7.72533003792
21017	1	7.72533003792
18465	2	7.03174125876
33977	1	7.72533003792
39052	1	7.72533003792
8988	2	7.03174125876
6785	1	7.72533003792
1009	1	7.72533003792
2932	1	7.72533003792
14825	1	7.72533003792
35514	1	7.72533003792
38202	1	7.72533003792
36134	1	7.72533003792
19424	1	7.72533003792
18443	1	7.72533003792
1639	2	7.03174125876
16527	1	7.72533003792
16798	1	7.72533003792
3078	1	7.72533003792
36167	1	7.72533003792
41881	2	7.03174125876
3006	3	6.62671774925
25707	1	7.72533003792
21884	1	7.72533003792
9963	1	7.72533003792
32515	1	7.72533003792
45600	2	7.03174125876
25931	2	7.03174125876
40167	2	7.03174125876
19642	1	7.72533003792
10328	4	6.3385940782
36551	2	7.03174125876
12866	2	7.03174125876
20430	1	7.72533003792
26354	1	7.72533003792
27590	1	7.72533003792
21950	1	7.72533003792
24141	1	7.72533003792
1581	1	7.72533003792
2307	1	7.72533003792
40164	1	7.72533003792
2192	1	7.72533003792
692	2	7.03174125876
35735	1	7.72533003792
42068	1	7.72533003792
38632	1	7.72533003792
2258	1	7.72533003792
19825	1	7.72533003792
20008	1	7.72533003792
31955	1	7.72533003792
16876	1	7.72533003792
27212	1	7.72533003792
20786	1	7.72533003792
23544	1	7.72533003792
15145	1	7.72533003792
22704	1	7.72533003792
15964	1	7.72533003792
18935	1	7.72533003792
11928	1	7.72533003792
11403	1	7.72533003792
358	1	7.72533003792
3123	1	7.72533003792
21583	1	7.72533003792
967	1	7.72533003792
2631	1	7.72533003792
21666	1	7.72533003792
31414	1	7.72533003792
22269	1	7.72533003792
11461	1	7.72533003792
47921	1	7.72533003792
19906	1	7.72533003792
21977	1	7.72533003792
2173	1	7.72533003792
22229	1	7.72533003792
9175	3	6.62671774925
3332	1	7.72533003792
22948	1	7.72533003792
23443	1	7.72533003792
25425	1	7.72533003792
7541	1	7.72533003792
30935	1	7.72533003792
32877	1	7.72533003792
11664	1	7.72533003792
26679	2	7.03174125876
38061	1	7.72533003792
3381	2	7.03174125876
11126	1	7.72533003792
9953	3	6.62671774925
36960	11	5.32300997914
26008	3	6.62671774925
19726	4	6.3385940782
26788	1	7.72533003792
35628	3	6.62671774925
16252	2	7.03174125876
44787	2	7.03174125876
42051	8	5.64544689764
3720	1	7.72533003792
29088	1	7.72533003792
22233	1	7.72533003792
11676	7	5.77765232322
50140	24	4.54329478227
29908	1	7.72533003792
20283	1	7.72533003792
10045	8	5.64544689764
41418	2	7.03174125876
23244	1	7.72533003792
18447	1	7.72533003792
13181	1	7.72533003792
19295	1	7.72533003792
22942	1	7.72533003792
28666	1	7.72533003792
38558	2	7.03174125876
37048	1	7.72533003792
29319	2	7.03174125876
3961	1	7.72533003792
3190	1	7.72533003792
27806	1	7.72533003792
14347	1	7.72533003792
26572	4	6.3385940782
35601	2	7.03174125876
45172	1	7.72533003792
29043	1	7.72533003792
24671	1	7.72533003792
25596	1	7.72533003792
18563	1	7.72533003792
48827	1	7.72533003792
28370	1	7.72533003792
26456	2	7.03174125876
39642	1	7.72533003792
35980	2	7.03174125876
35821	1	7.72533003792
20308	1	7.72533003792
21833	1	7.72533003792
21403	1	7.72533003792
29001	1	7.72533003792
21191	1	7.72533003792
22644	4	6.3385940782
20949	1	7.72533003792
30362	1	7.72533003792
6367	1	7.72533003792
45851	1	7.72533003792
49973	1	7.72533003792
32826	1	7.72533003792
5226	1	7.72533003792
39447	1	7.72533003792
33725	1	7.72533003792
3551	1	7.72533003792
32623	1	7.72533003792
26700	1	7.72533003792
16500	1	7.72533003792
23704	1	7.72533003792
10265	1	7.72533003792
12415	2	7.03174125876
11417	1	7.72533003792
48245	1	7.72533003792
29875	1	7.72533003792
15721	1	7.72533003792
24149	5	6.11589212548
36346	1	7.72533003792
27508	1	7.72533003792
30733	1	7.72533003792
16596	4	6.3385940782
8187	1	7.72533003792
21681	1	7.72533003792
21961	1	7.72533003792
585	2	7.03174125876
45625	1	7.72533003792
29499	1	7.72533003792
11322	4	6.3385940782
33818	1	7.72533003792
10073	1	7.72533003792
24553	1	7.72533003792
45873	1	7.72533003792
14046	2	7.03174125876
33000	1	7.72533003792
18262	1	7.72533003792
44453	1	7.72533003792
21727	1	7.72533003792
11535	1	7.72533003792
3712	1	7.72533003792
19173	1	7.72533003792
32709	1	7.72533003792
28374	1	7.72533003792
41316	2	7.03174125876
32124	1	7.72533003792
12238	5	6.11589212548
8993	2	7.03174125876
31207	1	7.72533003792
47204	1	7.72533003792
24175	1	7.72533003792
43182	1	7.72533003792
23655	1	7.72533003792
11693	1	7.72533003792
12857	1	7.72533003792
4048	1	7.72533003792
25433	1	7.72533003792
35775	1	7.72533003792
4249	1	7.72533003792
1319	2	7.03174125876
11374	1	7.72533003792
33953	1	7.72533003792
1434	1	7.72533003792
6337	1	7.72533003792
3218	1	7.72533003792
13615	1	7.72533003792
29655	2	7.03174125876
18957	1	7.72533003792
36946	1	7.72533003792
3333	1	7.72533003792
19977	1	7.72533003792
37084	1	7.72533003792
38626	1	7.72533003792
37723	1	7.72533003792
9729	1	7.72533003792
37620	3	6.62671774925
32670	1	7.72533003792
13857	1	7.72533003792
4139	2	7.03174125876
5742	1	7.72533003792
32590	1	7.72533003792
22741	1	7.72533003792
3303	1	7.72533003792
4308	3	6.62671774925
4111	2	7.03174125876
33956	1	7.72533003792
47960	1	7.72533003792
32120	1	7.72533003792
21177	1	7.72533003792
36403	1	7.72533003792
21419	1	7.72533003792
14805	1	7.72533003792
10744	1	7.72533003792
50095	1	7.72533003792
14759	1	7.72533003792
16825	1	7.72533003792
29443	1	7.72533003792
16540	1	7.72533003792
14804	1	7.72533003792
39692	1	7.72533003792
10428	1	7.72533003792
29051	1	7.72533003792
29056	1	7.72533003792
26624	1	7.72533003792
47039	1	7.72533003792
3793	1	7.72533003792
37845	1	7.72533003792
43399	2	7.03174125876
37434	10	5.42053499927
3224	5	6.11589212548
42954	3	6.62671774925
13940	2	7.03174125876
27489	1	7.72533003792
33125	2	7.03174125876
11708	2	7.03174125876
20366	1	7.72533003792
45327	1	7.72533003792
36549	1	7.72533003792
29966	1	7.72533003792
22096	1	7.72533003792
49853	1	7.72533003792
14058	1	7.72533003792
47799	1	7.72533003792
3345	1	7.72533003792
10648	1	7.72533003792
33398	1	7.72533003792
1530	1	7.72533003792
11005	1	7.72533003792
32588	1	7.72533003792
36892	1	7.72533003792
14442	1	7.72533003792
31902	1	7.72533003792
22107	2	7.03174125876
23302	1	7.72533003792
24514	1	7.72533003792
20960	3	6.62671774925
8257	1	7.72533003792
44076	1	7.72533003792
43278	1	7.72533003792
43354	2	7.03174125876
39099	1	7.72533003792
32253	1	7.72533003792
45279	1	7.72533003792
47130	1	7.72533003792
32089	1	7.72533003792
25177	2	7.03174125876
49806	4	6.3385940782
10088	1	7.72533003792
40559	1	7.72533003792
9134	1	7.72533003792
31458	1	7.72533003792
427	1	7.72533003792
25294	1	7.72533003792
25095	1	7.72533003792
35587	1	7.72533003792
14092	1	7.72533003792
50143	1	7.72533003792
24295	1	7.72533003792
33837	1	7.72533003792
33466	1	7.72533003792
22016	1	7.72533003792
29414	1	7.72533003792
15578	1	7.72533003792
24279	1	7.72533003792
35816	4	6.3385940782
25934	1	7.72533003792
